Tiempo(s)	Amplitud(mm)
# npts=17096
# fs=50.0000 Hz
# duracion=341.9000 s

99.920000	0.298403
99.940000	0.427065
99.960000	0.566249
99.980000	0.808885
100.000000	1.114701
100.020000	1.462689
100.040000	1.835733
100.060000	2.017538
100.080000	1.961297
100.100000	1.667102
100.120000	1.266213
100.140000	0.908965
100.160000	0.699615
100.180000	0.584498
100.200000	0.495269
100.220000	0.522059
100.240000	0.456747
100.260000	0.220308
100.280000	-0.016656
100.300000	-0.253844
100.320000	-0.430782
100.340000	-0.365339
100.360000	-0.197531
100.380000	-0.100750
100.400000	-0.028451
100.420000	0.021382
100.440000	0.055235
100.460000	0.046105
100.480000	0.022901
100.500000	0.033053
100.520000	0.052446
100.540000	0.002312
100.560000	-0.121580
100.580000	-0.187066
100.600000	-0.178008
100.620000	-0.132378
100.640000	-0.060155
100.660000	-0.019043
100.680000	-0.121645
100.700000	-0.349663
100.720000	-0.621009
100.740000	-0.989591
100.760000	-1.415859
100.780000	-1.791006
100.800000	-1.959106
100.820000	-1.888556
100.840000	-1.749264
100.860000	-1.578752
100.880000	-1.312396
100.900000	-0.955682
100.920000	-0.668652
100.940000	-0.427482
100.960000	-0.106627
100.980000	0.295028
101.000000	0.772131
101.020000	1.241869
101.040000	1.628308
101.060000	1.885443
101.080000	1.994013
101.100000	1.969692
101.120000	1.911149
101.140000	1.838728
101.160000	1.748346
101.180000	1.613053
101.200000	1.384955
101.220000	1.120752
101.240000	0.857758
101.260000	0.701058
101.280000	0.663178
101.300000	0.636540
101.320000	0.510922
101.340000	0.326437
101.360000	0.083577
101.380000	-0.151881
101.400000	-0.245583
101.420000	-0.340743
101.440000	-0.406930
101.460000	-0.474245
101.480000	-0.697728
101.500000	-1.042897
101.520000	-1.323179
101.540000	-1.441510
101.560000	-1.390683
101.580000	-1.118437
101.600000	-0.851925
101.620000	-0.749212
101.640000	-0.724982
101.660000	-0.667403
101.680000	-0.582518
101.700000	-0.520594
101.720000	-0.458823
101.740000	-0.356134
101.760000	-0.108559
101.780000	0.146467
101.800000	0.277172
101.820000	0.440093
101.840000	0.644126
101.860000	0.743626
101.880000	0.748271
101.900000	0.674238
101.920000	0.570293
101.940000	0.522620
101.960000	0.512695
101.980000	0.492427
102.000000	0.406862
102.020000	0.336601
102.040000	0.260498
102.060000	0.239684
102.080000	0.328672
102.100000	0.380508
102.120000	0.452577
102.140000	0.420581
102.160000	0.242519
102.180000	0.071911
102.200000	-0.116684
102.220000	-0.288102
102.240000	-0.397441
102.260000	-0.438520
102.280000	-0.460581
102.300000	-0.484718
102.320000	-0.536538
102.340000	-0.625786
102.360000	-0.704580
102.380000	-0.782381
102.400000	-0.764307
102.420000	-0.642097
102.440000	-0.415193
102.460000	-0.156430
102.480000	-0.026923
102.500000	0.082112
102.520000	0.190173
102.540000	0.349827
102.560000	0.581830
102.580000	0.870618
102.600000	1.251493
102.620000	1.462860
102.640000	1.462399
102.660000	1.284302
102.680000	0.932962
102.700000	0.504072
102.720000	0.063586
102.740000	-0.257895
102.760000	-0.577041
102.780000	-0.882493
102.800000	-1.105227
102.820000	-1.301539
102.840000	-1.402244
102.860000	-1.393614
102.880000	-1.331188
102.900000	-1.237740
102.920000	-1.016356
102.940000	-0.769278
102.960000	-0.563197
102.980000	-0.339520
103.000000	-0.187722
103.020000	-0.130936
103.040000	-0.175298
103.060000	-0.209926
103.080000	-0.227594
103.100000	-0.246767
103.120000	-0.114560
103.140000	0.026711
103.160000	0.143441
103.180000	0.326065
103.200000	0.412160
103.220000	0.413863
103.240000	0.331275
103.260000	0.192236
103.280000	0.147914
103.300000	0.180007
103.320000	0.333960
103.340000	0.549322
103.360000	0.719859
103.380000	0.794979
103.400000	0.759901
103.420000	0.735086
103.440000	0.695539
103.460000	0.688757
103.480000	0.780014
103.500000	0.893050
103.520000	0.855065
103.540000	0.621893
103.560000	0.333235
103.580000	-0.062336
103.600000	-0.389688
103.620000	-0.490850
103.640000	-0.465257
103.660000	-0.385635
103.680000	-0.357470
103.700000	-0.366395
103.720000	-0.413976
103.740000	-0.482065
103.760000	-0.481458
103.780000	-0.454258
103.800000	-0.432378
103.820000	-0.394082
103.840000	-0.431698
103.860000	-0.527181
103.880000	-0.649534
103.900000	-0.755977
103.920000	-0.776666
103.940000	-0.683022
103.960000	-0.410014
103.980000	-0.135692
104.000000	0.160560
104.020000	0.412168
104.040000	0.523819
104.060000	0.598071
104.080000	0.550108
104.100000	0.490301
104.120000	0.406090
104.140000	0.341713
104.160000	0.369144
104.180000	0.454339
104.200000	0.623959
104.220000	0.721495
104.240000	0.741695
104.260000	0.722748
104.280000	0.638752
104.300000	0.519133
104.320000	0.412314
104.340000	0.292635
104.360000	0.133111
104.380000	-0.046669
104.400000	-0.265768
104.420000	-0.493429
104.440000	-0.681452
104.460000	-0.823552
104.480000	-0.985321
104.500000	-1.063329
104.520000	-0.945830
104.540000	-0.761673
104.560000	-0.604721
104.580000	-0.481414
104.600000	-0.452587
104.620000	-0.460599
104.640000	-0.379823
104.660000	-0.250723
104.680000	-0.106519
104.700000	0.046375
104.720000	0.219297
104.740000	0.339877
104.760000	0.345716
104.780000	0.338534
104.800000	0.397544
104.820000	0.502287
104.840000	0.609894
104.860000	0.683286
104.880000	0.671410
104.900000	0.574795
104.920000	0.422622
104.940000	0.220663
104.960000	-0.014455
104.980000	-0.198890
105.000000	-0.296219
105.020000	-0.316601
105.040000	-0.286255
105.060000	-0.229119
105.080000	-0.164550
105.100000	-0.101146
105.120000	-0.094180
105.140000	-0.193555
105.160000	-0.300589
105.180000	-0.315060
105.200000	-0.172988
105.220000	0.092811
105.240000	0.464438
105.260000	0.794007
105.280000	1.001546
105.300000	1.104199
105.320000	1.063241
105.340000	1.012665
105.360000	0.969275
105.380000	0.931742
105.400000	0.842872
105.420000	0.677708
105.440000	0.397628
105.460000	-0.047347
105.480000	-0.554077
105.500000	-0.978851
105.520000	-1.175191
105.540000	-1.232195
105.560000	-1.166269
105.580000	-0.992903
105.600000	-0.818656
105.620000	-0.698268
105.640000	-0.635000
105.660000	-0.576514
105.680000	-0.525830
105.700000	-0.465895
105.720000	-0.389555
105.740000	-0.328305
105.760000	-0.261832
105.780000	-0.182361
105.800000	-0.199933
105.820000	-0.269061
105.840000	-0.379155
105.860000	-0.501640
105.880000	-0.577899
105.900000	-0.601874
105.920000	-0.450315
105.940000	-0.250374
105.960000	-0.083276
105.980000	0.038462
106.000000	0.093780
106.020000	0.230226
106.040000	0.516766
106.060000	0.849001
106.080000	1.198332
106.100000	1.508161
106.120000	1.587118
106.140000	1.525979
106.160000	1.404649
106.180000	1.153689
106.200000	0.747985
106.220000	0.295619
106.240000	-0.051291
106.260000	-0.251516
106.280000	-0.217040
106.300000	-0.121321
106.320000	-0.071596
106.340000	0.043839
106.360000	0.121632
106.380000	0.159314
106.400000	0.143660
106.420000	0.122872
106.440000	0.095800
106.460000	0.035420
106.480000	-0.005527
106.500000	-0.162981
106.520000	-0.351879
106.540000	-0.528839
106.560000	-0.677097
106.580000	-0.748096
106.600000	-0.772325
106.620000	-0.781028
106.640000	-0.832359
106.660000	-0.809848
106.680000	-0.703046
106.700000	-0.607667
106.720000	-0.513931
106.740000	-0.350135
106.760000	-0.133327
106.780000	0.007770
106.800000	0.092329
106.820000	0.200535
106.840000	0.276087
106.860000	0.310546
106.880000	0.265689
106.900000	0.224656
106.920000	0.228030
106.940000	0.132195
106.960000	0.067378
106.980000	0.077668
107.000000	0.207922
107.020000	0.463043
107.040000	0.759344
107.060000	1.124595
107.080000	1.457530
107.100000	1.706806
107.120000	1.723197
107.140000	1.519004
107.160000	1.249830
107.180000	0.897349
107.200000	0.551522
107.220000	0.161399
107.240000	-0.279255
107.260000	-0.678880
107.280000	-1.105237
107.300000	-1.442855
107.320000	-1.723245
107.340000	-2.003302
107.360000	-2.127829
107.380000	-2.140758
107.400000	-2.035841
107.420000	-1.841796
107.440000	-1.550550
107.460000	-1.212409
107.480000	-0.900757
107.500000	-0.501481
107.520000	-0.128830
107.540000	0.164455
107.560000	0.324549
107.580000	0.405159
107.600000	0.468644
107.620000	0.518163
107.640000	0.716839
107.660000	0.955586
107.680000	1.222769
107.700000	1.475771
107.720000	1.609176
107.740000	1.676098
107.760000	1.623995
107.780000	1.518415
107.800000	1.365006
107.820000	1.120743
107.840000	0.893488
107.860000	0.660702
107.880000	0.423940
107.900000	0.264093
107.920000	0.116826
107.940000	-0.036164
107.960000	-0.174581
107.980000	-0.353628
108.000000	-0.560473
108.020000	-0.704682
108.040000	-0.747417
108.060000	-0.671543
108.080000	-0.485769
108.100000	-0.233467
108.120000	0.050160
108.140000	0.286486
108.160000	0.437324
108.180000	0.475814
108.200000	0.376507
108.220000	0.178960
108.240000	-0.088136
108.260000	-0.365995
108.280000	-0.578005
108.300000	-0.743529
108.320000	-0.836552
108.340000	-0.849444
108.360000	-0.837429
108.380000	-0.739815
108.400000	-0.603945
108.420000	-0.463102
108.440000	-0.302432
108.460000	-0.195646
108.480000	-0.064996
108.500000	0.149287
108.520000	0.426789
108.540000	0.675470
108.560000	0.840346
108.580000	0.967857
108.600000	0.982746
108.620000	0.891145
108.640000	0.757804
108.660000	0.592675
108.680000	0.421905
108.700000	0.240681
108.720000	0.050051
108.740000	-0.104483
108.760000	-0.276394
108.780000	-0.489746
108.800000	-0.668770
108.820000	-0.763054
108.840000	-0.724030
108.860000	-0.559981
108.880000	-0.353507
108.900000	-0.242793
108.920000	-0.119277
108.940000	0.016137
108.960000	0.082099
108.980000	0.147328
109.000000	0.207975
109.020000	0.306392
109.040000	0.330200
109.060000	0.258915
109.080000	0.146262
109.100000	0.032541
109.120000	-0.079121
109.140000	-0.197299
109.160000	-0.348110
109.180000	-0.533886
109.200000	-0.631019
109.220000	-0.706120
109.240000	-0.744191
109.260000	-0.737589
109.280000	-0.726239
109.300000	-0.795321
109.320000	-0.978880
109.340000	-1.143788
109.360000	-1.257647
109.380000	-1.313660
109.400000	-1.347042
109.420000	-1.327929
109.440000	-1.201883
109.460000	-0.990602
109.480000	-0.777175
109.500000	-0.610177
109.520000	-0.424419
109.540000	-0.228936
109.560000	-0.038349
109.580000	0.170512
109.600000	0.357947
109.620000	0.533388
109.640000	0.724606
109.660000	0.980426
109.680000	1.312830
109.700000	1.653926
109.720000	1.883877
109.740000	1.935016
109.760000	1.838814
109.780000	1.671250
109.800000	1.527525
109.820000	1.308950
109.840000	1.069955
109.860000	0.840322
109.880000	0.623114
109.900000	0.493150
109.920000	0.386188
109.940000	0.378128
109.960000	0.316429
109.980000	0.140374
110.000000	-0.108861
110.020000	-0.395487
110.040000	-0.607951
110.060000	-0.828764
110.080000	-0.943907
110.100000	-0.909305
110.120000	-0.834237
110.140000	-0.713877
110.160000	-0.508814
110.180000	-0.308022
110.200000	-0.162980
110.220000	-0.022640
110.240000	0.116746
110.260000	0.306729
110.280000	0.484739
110.300000	0.590480
110.320000	0.664713
110.340000	0.729574
110.360000	0.704962
110.380000	0.535893
110.400000	0.384897
110.420000	0.311276
110.440000	0.207022
110.460000	0.037738
110.480000	-0.238389
110.500000	-0.543147
110.520000	-0.741313
110.540000	-0.829234
110.560000	-0.812936
110.580000	-0.732217
110.600000	-0.576677
110.620000	-0.342869
110.640000	-0.123556
110.660000	-0.002946
110.680000	0.037045
110.700000	0.018199
110.720000	-0.072170
110.740000	-0.134438
110.760000	-0.152614
110.780000	-0.183911
110.800000	-0.203919
110.820000	-0.230967
110.840000	-0.252584
110.860000	-0.220612
110.880000	-0.125904
110.900000	0.054998
110.920000	0.283079
110.940000	0.551844
110.960000	0.802652
110.980000	0.900741
111.000000	0.891842
111.020000	0.826468
111.040000	0.670518
111.060000	0.486547
111.080000	0.375970
111.100000	0.253868
111.120000	0.115942
111.140000	-0.017054
111.160000	-0.237672
111.180000	-0.417092
111.200000	-0.573512
111.220000	-0.743888
111.240000	-0.801460
111.260000	-0.792191
111.280000	-0.733289
111.300000	-0.638220
111.320000	-0.529844
111.340000	-0.396801
111.360000	-0.241586
111.380000	-0.063362
111.400000	0.117793
111.420000	0.320090
111.440000	0.547375
111.460000	0.760609
111.480000	0.900395
111.500000	0.897592
111.520000	0.697739
111.540000	0.403524
111.560000	0.101303
111.580000	-0.184021
111.600000	-0.329136
111.620000	-0.373759
111.640000	-0.358543
111.660000	-0.322820
111.680000	-0.376346
111.700000	-0.456120
111.720000	-0.525675
111.740000	-0.581381
111.760000	-0.540120
111.780000	-0.369045
111.800000	-0.099341
111.820000	0.244508
111.840000	0.625197
111.860000	0.974513
111.880000	1.218308
111.900000	1.295706
111.920000	1.181971
111.940000	0.947802
111.960000	0.676062
111.980000	0.397423
112.000000	0.234118
112.020000	0.084494
112.040000	-0.112244
112.060000	-0.237921
112.080000	-0.352267
112.100000	-0.448486
112.120000	-0.507874
112.140000	-0.523390
112.160000	-0.526109
112.180000	-0.487224
112.200000	-0.397463
112.220000	-0.287357
112.240000	-0.158657
112.260000	-0.052663
112.280000	0.054140
112.300000	0.132045
112.320000	0.159496
112.340000	0.128632
112.360000	0.048781
112.380000	-0.018602
112.400000	-0.020039
112.420000	0.024204
112.440000	0.111824
112.460000	0.189893
112.480000	0.173375
112.500000	0.048723
112.520000	-0.100587
112.540000	-0.190017
112.560000	-0.221558
112.580000	-0.161073
112.600000	-0.103647
112.620000	-0.045501
112.640000	-0.042540
112.660000	-0.148676
112.680000	-0.320954
112.700000	-0.591940
112.720000	-0.831448
112.740000	-1.054185
112.760000	-1.169144
112.780000	-1.094177
112.800000	-0.969248
112.820000	-0.795810
112.840000	-0.638796
112.860000	-0.600805
112.880000	-0.669366
112.900000	-0.727360
112.920000	-0.748734
112.940000	-0.706502
112.960000	-0.547028
112.980000	-0.351717
113.000000	-0.132642
113.020000	0.030323
113.040000	0.131609
113.060000	0.243020
113.080000	0.367683
113.100000	0.536247
113.120000	0.715403
113.140000	0.928365
113.160000	1.099981
113.180000	1.210317
113.200000	1.310415
113.220000	1.336850
113.240000	1.329027
113.260000	1.284912
113.280000	1.198995
113.300000	1.053843
113.320000	0.782721
113.340000	0.436906
113.360000	0.050012
113.380000	-0.345438
113.400000	-0.693917
113.420000	-0.953893
113.440000	-1.114479
113.460000	-1.244168
113.480000	-1.310026
113.500000	-1.278255
113.520000	-1.192498
113.540000	-1.049817
113.560000	-0.862722
113.580000	-0.641039
113.600000	-0.325045
113.620000	-0.013279
113.640000	0.186145
113.660000	0.363114
113.680000	0.510855
113.700000	0.659678
113.720000	0.791761
113.740000	0.874953
113.760000	0.960350
113.780000	1.048883
113.800000	1.089183
113.820000	1.029565
113.840000	0.945406
113.860000	0.816357
113.880000	0.677149
113.900000	0.490805
113.920000	0.249257
113.940000	0.040814
113.960000	-0.202077
113.980000	-0.392971
114.000000	-0.516435
114.020000	-0.584504
114.040000	-0.604896
114.060000	-0.601468
114.080000	-0.530944
114.100000	-0.398245
114.120000	-0.192403
114.140000	0.024421
114.160000	0.243258
114.180000	0.451404
114.200000	0.544851
114.220000	0.505299
114.240000	0.445954
114.260000	0.379602
114.280000	0.302921
114.300000	0.319932
114.320000	0.394309
114.340000	0.523260
114.360000	0.624657
114.380000	0.617245
114.400000	0.546433
114.420000	0.422355
114.440000	0.312492
114.460000	0.208040
114.480000	0.099477
114.500000	-0.008085
114.520000	-0.138753
114.540000	-0.330882
114.560000	-0.519357
114.580000	-0.651902
114.600000	-0.747623
114.620000	-0.746549
114.640000	-0.678599
114.660000	-0.536095
114.680000	-0.403486
114.700000	-0.324263
114.720000	-0.234934
114.740000	-0.081614
114.760000	0.116501
114.780000	0.254051
114.800000	0.377204
114.820000	0.380656
114.840000	0.325709
114.860000	0.282540
114.880000	0.198572
114.900000	0.135577
114.920000	0.041998
114.940000	-0.017460
114.960000	-0.032867
114.980000	-0.050682
115.000000	-0.116791
115.020000	-0.119544
115.040000	-0.046397
115.060000	-0.052110
115.080000	-0.073351
115.100000	-0.096086
115.120000	-0.077039
115.140000	-0.083732
115.160000	-0.101945
115.180000	-0.091190
115.200000	-0.103968
115.220000	-0.124199
115.240000	-0.194435
115.260000	-0.216069
115.280000	-0.216787
115.300000	-0.244384
115.320000	-0.295662
115.340000	-0.343709
115.360000	-0.340328
115.380000	-0.345078
115.400000	-0.332166
115.420000	-0.354975
115.440000	-0.371515
115.460000	-0.388599
115.480000	-0.421503
115.500000	-0.355505
115.520000	-0.309413
115.540000	-0.273110
115.560000	-0.223125
115.580000	-0.185476
115.600000	-0.109113
115.620000	-0.036606
115.640000	-0.016896
115.660000	-0.104025
115.680000	-0.151508
115.700000	-0.142599
115.720000	-0.086837
115.740000	0.137594
115.760000	0.397750
115.780000	0.681364
115.800000	0.841556
115.820000	0.859195
115.840000	0.824454
115.860000	0.620470
115.880000	0.420517
115.900000	0.252760
115.920000	0.116752
115.940000	0.016496
115.960000	-0.042791
115.980000	-0.042981
116.000000	-0.004765
116.020000	0.075717
116.040000	0.081562
116.060000	0.083748
116.080000	0.089725
116.100000	0.155809
116.120000	0.252861
116.140000	0.299844
116.160000	0.352805
116.180000	0.369974
116.200000	0.389139
116.220000	0.337203
116.240000	0.245648
116.260000	0.140302
116.280000	-0.050907
116.300000	-0.243530
116.320000	-0.474606
116.340000	-0.699826
116.360000	-0.837271
116.380000	-0.974915
116.400000	-1.069608
116.420000	-1.043014
116.440000	-0.911085
116.460000	-0.741943
116.480000	-0.571600
116.500000	-0.371670
116.520000	-0.168990
116.540000	-0.017988
116.560000	0.066608
116.580000	0.119710
116.600000	0.212321
116.620000	0.349606
116.640000	0.428371
116.660000	0.429071
116.680000	0.328358
116.700000	0.152561
116.720000	-0.067595
116.740000	-0.290939
116.760000	-0.390230
116.780000	-0.371299
116.800000	-0.234984
116.820000	-0.116961
116.840000	-0.064785
116.860000	-0.051317
116.880000	-0.077537
116.900000	-0.086532
116.920000	-0.084909
116.940000	0.018217
116.960000	0.097693
116.980000	0.144434
117.000000	0.304072
117.020000	0.496240
117.040000	0.712239
117.060000	0.929230
117.080000	1.047154
117.100000	1.114908
117.120000	1.147593
117.140000	1.061345
117.160000	0.921978
117.180000	0.784227
117.200000	0.689752
117.220000	0.558679
117.240000	0.363537
117.260000	0.150680
117.280000	-0.091423
117.300000	-0.296389
117.320000	-0.479985
117.340000	-0.557558
117.360000	-0.596248
117.380000	-0.649824
117.400000	-0.703062
117.420000	-0.747067
117.440000	-0.679369
117.460000	-0.612255
117.480000	-0.545478
117.500000	-0.472782
117.520000	-0.375178
117.540000	-0.250221
117.560000	-0.144745
117.580000	-0.021634
117.600000	0.093262
117.620000	0.267255
117.640000	0.408089
117.660000	0.449428
117.680000	0.445655
117.700000	0.355495
117.720000	0.262750
117.740000	0.228243
117.760000	0.255870
117.780000	0.333885
117.800000	0.397976
117.820000	0.429203
117.840000	0.418218
117.860000	0.371051
117.880000	0.265486
117.900000	0.079644
117.920000	-0.095601
117.940000	-0.243654
117.960000	-0.333848
117.980000	-0.324398
118.000000	-0.269340
118.020000	-0.106831
118.040000	0.035726
118.060000	0.030101
118.080000	-0.038988
118.100000	-0.160287
118.120000	-0.243994
118.140000	-0.285937
118.160000	-0.279417
118.180000	-0.198003
118.200000	-0.180500
118.220000	-0.183632
118.240000	-0.223546
118.260000	-0.352215
118.280000	-0.403111
118.300000	-0.438771
118.320000	-0.529351
118.340000	-0.626643
118.360000	-0.720081
118.380000	-0.808133
118.400000	-0.855634
118.420000	-0.804233
118.440000	-0.766383
118.460000	-0.699631
118.480000	-0.592406
118.500000	-0.471393
118.520000	-0.270274
118.540000	-0.036696
118.560000	0.221738
118.580000	0.480597
118.600000	0.711131
118.620000	0.837131
118.640000	0.858057
118.660000	0.812177
118.680000	0.738901
118.700000	0.694888
118.720000	0.661573
118.740000	0.636541
118.760000	0.557728
118.780000	0.446138
118.800000	0.334935
118.820000	0.157002
118.840000	-0.035247
118.860000	-0.145700
118.880000	-0.191759
118.900000	-0.210924
118.920000	-0.227246
118.940000	-0.235173
118.960000	-0.201566
118.980000	-0.162636
119.000000	-0.107476
119.020000	0.019393
119.040000	0.139163
119.060000	0.246048
119.080000	0.369684
119.100000	0.385820
119.120000	0.376396
119.140000	0.355969
119.160000	0.230712
119.180000	0.115884
119.200000	-0.016508
119.220000	-0.148243
119.240000	-0.285478
119.260000	-0.435294
119.280000	-0.486609
119.300000	-0.489383
119.320000	-0.426486
119.340000	-0.280685
119.360000	-0.093501
119.380000	0.016696
119.400000	-0.019949
119.420000	-0.124052
119.440000	-0.238396
119.460000	-0.299078
119.480000	-0.221501
119.500000	-0.013782
119.520000	0.172036
119.540000	0.309383
119.560000	0.378502
119.580000	0.380444
119.600000	0.388542
119.620000	0.373839
119.640000	0.330809
119.660000	0.229580
119.680000	0.103930
119.700000	0.060999
119.720000	0.052727
119.740000	0.032114
119.760000	0.038428
119.780000	0.069864
119.800000	0.114990
119.820000	0.173078
119.840000	0.235764
119.860000	0.236774
119.880000	0.222413
119.900000	0.215383
119.920000	0.172654
119.940000	0.146367
119.960000	0.111501
119.980000	0.101821
120.000000	0.126596
120.020000	0.164556
120.040000	0.192375
120.060000	0.143913
120.080000	0.051401
120.100000	-0.076839
120.120000	-0.240619
120.140000	-0.415250
120.160000	-0.577251
120.180000	-0.661670
120.200000	-0.706275
120.220000	-0.727496
120.240000	-0.657171
120.260000	-0.566588
120.280000	-0.465011
120.300000	-0.335718
120.320000	-0.231658
120.340000	-0.159266
120.360000	-0.098934
120.380000	-0.056078
120.400000	0.011482
120.420000	0.100282
120.440000	0.212050
120.460000	0.406223
120.480000	0.518011
120.500000	0.585952
120.520000	0.613522
120.540000	0.544172
120.560000	0.502879
120.580000	0.485543
120.600000	0.547438
120.620000	0.604401
120.640000	0.603771
120.660000	0.576743
120.680000	0.536053
120.700000	0.544580
120.720000	0.537812
120.740000	0.498139
120.760000	0.452605
120.780000	0.371332
120.800000	0.210762
120.820000	0.021350
120.840000	-0.052779
120.860000	-0.079222
120.880000	-0.172769
120.900000	-0.224049
120.920000	-0.225559
120.940000	-0.229449
120.960000	-0.237683
120.980000	-0.272250
121.000000	-0.296991
121.020000	-0.311367
121.040000	-0.290522
121.060000	-0.210814
121.080000	-0.141642
121.100000	-0.099725
121.120000	-0.079824
121.140000	-0.109787
121.160000	-0.172748
121.180000	-0.236603
121.200000	-0.352766
121.220000	-0.467955
121.240000	-0.502027
121.260000	-0.549506
121.280000	-0.608428
121.300000	-0.596993
121.320000	-0.526447
121.340000	-0.509067
121.360000	-0.486324
121.380000	-0.427831
121.400000	-0.436449
121.420000	-0.400700
121.440000	-0.279822
121.460000	-0.104355
121.480000	0.034592
121.500000	0.095623
121.520000	0.115766
121.540000	0.100798
121.560000	0.055619
121.580000	-0.044772
121.600000	-0.047018
121.620000	-0.002177
121.640000	0.038635
121.660000	0.113761
121.680000	0.162024
121.700000	0.252099
121.720000	0.344562
121.740000	0.422837
121.760000	0.479450
121.780000	0.547406
121.800000	0.603882
121.820000	0.598364
121.840000	0.577131
121.860000	0.537282
121.880000	0.522593
121.900000	0.488165
121.920000	0.460130
121.940000	0.492478
121.960000	0.453499
121.980000	0.274108
122.000000	0.095050
122.020000	-0.072636
122.040000	-0.198866
122.060000	-0.270805
122.080000	-0.390831
122.100000	-0.397391
122.120000	-0.330339
122.140000	-0.298924
122.160000	-0.268468
122.180000	-0.170813
122.200000	-0.052772
122.220000	-0.046034
122.240000	-0.049916
122.260000	-0.028043
122.280000	0.030760
122.300000	0.084092
122.320000	0.075924
122.340000	-0.029692
122.360000	-0.184437
122.380000	-0.296776
122.400000	-0.417218
122.420000	-0.438725
122.440000	-0.349040
122.460000	-0.300597
122.480000	-0.326942
122.500000	-0.338085
122.520000	-0.324314
122.540000	-0.320061
122.560000	-0.304352
122.580000	-0.302886
122.600000	-0.282066
122.620000	-0.213041
122.640000	-0.122307
122.660000	-0.051905
122.680000	-0.001184
122.700000	0.039069
122.720000	0.085177
122.740000	0.095920
122.760000	0.037176
122.780000	-0.012302
122.800000	-0.066877
122.820000	-0.135478
122.840000	-0.233505
122.860000	-0.316881
122.880000	-0.311714
122.900000	-0.217898
122.920000	-0.075697
122.940000	0.068178
122.960000	0.238746
122.980000	0.344704
123.000000	0.407649
123.020000	0.438373
123.040000	0.429825
123.060000	0.472788
123.080000	0.495978
123.100000	0.494832
123.120000	0.529033
123.140000	0.580042
123.160000	0.558318
123.180000	0.494145
123.200000	0.424888
123.220000	0.307441
123.240000	0.229175
123.260000	0.148213
123.280000	0.042935
123.300000	-0.042409
123.320000	-0.187716
123.340000	-0.273678
123.360000	-0.334469
123.380000	-0.426545
123.400000	-0.455976
123.420000	-0.481625
123.440000	-0.483069
123.460000	-0.497087
123.480000	-0.501463
123.500000	-0.455657
123.520000	-0.384400
123.540000	-0.320198
123.560000	-0.231931
123.580000	-0.076805
123.600000	0.090927
123.620000	0.255228
123.640000	0.366978
123.660000	0.480579
123.680000	0.576286
123.700000	0.595167
123.720000	0.540285
123.740000	0.470348
123.760000	0.380160
123.780000	0.196719
123.800000	0.077677
123.820000	0.005263
123.840000	-0.070400
123.860000	-0.115443
123.880000	-0.210321
123.900000	-0.293644
123.920000	-0.342952
123.940000	-0.382665
123.960000	-0.351774
123.980000	-0.292125
124.000000	-0.237967
124.020000	-0.174745
124.040000	-0.144157
124.060000	-0.143223
124.080000	-0.166660
124.100000	-0.211945
124.120000	-0.240458
124.140000	-0.154988
124.160000	0.006081
124.180000	0.052958
124.200000	0.073389
124.220000	0.073130
124.240000	-0.021506
124.260000	-0.081760
124.280000	-0.107006
124.300000	-0.118123
124.320000	-0.139618
124.340000	-0.190913
124.360000	-0.291221
124.380000	-0.391428
124.400000	-0.397345
124.420000	-0.364334
124.440000	-0.260256
124.460000	-0.077762
124.480000	0.121775
124.500000	0.321924
124.520000	0.468727
124.540000	0.525639
124.560000	0.543795
124.580000	0.605716
124.600000	0.662173
124.620000	0.659351
124.640000	0.654870
124.660000	0.681306
124.680000	0.683825
124.700000	0.662882
124.720000	0.682919
124.740000	0.784031
124.760000	0.878126
124.780000	0.821612
124.800000	0.691451
124.820000	0.585941
124.840000	0.484257
124.860000	0.319802
124.880000	0.098384
124.900000	-0.066034
124.920000	-0.187016
124.940000	-0.316368
124.960000	-0.401997
124.980000	-0.456273
125.000000	-0.470639
125.020000	-0.444335
125.040000	-0.448537
125.060000	-0.498860
125.080000	-0.585725
125.100000	-0.627670
125.120000	-0.623703
125.140000	-0.602561
125.160000	-0.562380
125.180000	-0.599784
125.200000	-0.640635
125.220000	-0.575228
125.240000	-0.528366
125.260000	-0.505643
125.280000	-0.475398
125.300000	-0.412689
125.320000	-0.221543
125.340000	0.014864
125.360000	0.243729
125.380000	0.406194
125.400000	0.415261
125.420000	0.334748
125.440000	0.250373
125.460000	0.127760
125.480000	-0.001818
125.500000	-0.052735
125.520000	-0.064175
125.540000	-0.044015
125.560000	-0.013337
125.580000	0.047762
125.600000	0.129601
125.620000	0.214040
125.640000	0.307872
125.660000	0.307453
125.680000	0.298848
125.700000	0.340979
125.720000	0.396817
125.740000	0.467914
125.760000	0.446131
125.780000	0.397392
125.800000	0.285374
125.820000	0.090504
125.840000	-0.031734
125.860000	-0.166713
125.880000	-0.224533
125.900000	-0.211398
125.920000	-0.263004
125.940000	-0.282322
125.960000	-0.265595
125.980000	-0.159564
126.000000	0.032960
126.020000	0.205492
126.040000	0.338113
126.060000	0.366156
126.080000	0.298316
126.100000	0.217677
126.120000	0.171719
126.140000	0.169760
126.160000	0.169622
126.180000	0.138594
126.200000	0.052828
126.220000	-0.009287
126.240000	-0.075346
126.260000	-0.114214
126.280000	-0.092672
126.300000	-0.175261
126.320000	-0.278760
126.340000	-0.392158
126.360000	-0.599998
126.380000	-0.792346
126.400000	-0.856868
