Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

170.620000	-0.120237
170.640000	-0.039585
170.660000	0.038150
170.680000	0.132809
170.700000	0.222470
170.720000	0.277411
170.740000	0.288799
170.760000	0.296420
170.780000	0.330402
170.800000	0.326277
170.820000	0.282862
170.840000	0.242577
170.860000	0.218055
170.880000	0.216897
170.900000	0.216743
170.920000	0.233357
170.940000	0.259683
170.960000	0.278499
170.980000	0.315887
171.000000	0.359935
171.020000	0.368072
171.040000	0.338671
171.060000	0.295628
171.080000	0.235709
171.100000	0.180781
171.120000	0.134650
171.140000	0.072280
171.160000	0.005022
171.180000	-0.065018
171.200000	-0.157284
171.220000	-0.244252
171.240000	-0.312613
171.260000	-0.364828
171.280000	-0.372699
171.300000	-0.383092
171.320000	-0.375324
171.340000	-0.307186
171.360000	-0.227295
171.380000	-0.144546
171.400000	-0.055746
171.420000	0.045990
171.440000	0.104573
171.460000	0.113377
171.480000	0.141162
171.500000	0.171140
171.520000	0.183865
171.540000	0.148937
171.560000	0.087471
171.580000	0.031461
171.600000	-0.007407
171.620000	-0.038600
171.640000	-0.084335
171.660000	-0.030949
171.680000	0.061793
171.700000	0.110893
171.720000	0.183412
171.740000	0.231582
171.760000	0.232822
171.780000	0.236287
171.800000	0.286313
171.820000	0.338892
171.840000	0.365802
171.860000	0.379358
171.880000	0.378743
171.900000	0.394579
171.920000	0.370963
171.940000	0.287777
171.960000	0.213389
171.980000	0.156974
172.000000	0.074840
172.020000	-0.039680
172.040000	-0.138972
172.060000	-0.205287
172.080000	-0.270263
172.100000	-0.332814
172.120000	-0.382331
172.140000	-0.437318
172.160000	-0.444084
172.180000	-0.407988
172.200000	-0.407784
172.220000	-0.435765
172.240000	-0.466670
172.260000	-0.493316
172.280000	-0.500117
172.300000	-0.491818
172.320000	-0.511016
172.340000	-0.549135
172.360000	-0.601127
172.380000	-0.645618
172.400000	-0.651470
172.420000	-0.646520
172.440000	-0.620881
172.460000	-0.583674
172.480000	-0.527514
172.500000	-0.435622
172.520000	-0.320296
172.540000	-0.211902
172.560000	-0.100882
172.580000	0.041043
172.600000	0.160829
172.620000	0.243763
172.640000	0.279901
172.660000	0.301618
172.680000	0.340803
172.700000	0.338737
172.720000	0.314362
172.740000	0.286417
172.760000	0.236375
172.780000	0.188376
172.800000	0.138089
172.820000	0.097332
172.840000	0.070907
172.860000	0.043793
172.880000	0.033759
172.900000	-0.005706
172.920000	-0.029255
172.940000	0.001686
172.960000	0.018187
172.980000	0.015275
173.000000	-0.041790
173.020000	-0.097744
173.040000	-0.128083
173.060000	-0.158664
173.080000	-0.185605
173.100000	-0.220322
173.120000	-0.169488
173.140000	-0.106770
173.160000	-0.093940
173.180000	-0.087545
173.200000	-0.106409
173.220000	-0.108992
173.240000	-0.112457
173.260000	-0.129296
173.280000	-0.113488
173.300000	-0.074281
173.320000	-0.086469
173.340000	-0.136748
173.360000	-0.171295
173.380000	-0.201532
173.400000	-0.222620
173.420000	-0.215332
173.440000	-0.178988
173.460000	-0.151746
173.480000	-0.108812
173.500000	-0.046956
173.520000	0.008649
173.540000	0.063004
173.560000	0.109512
173.580000	0.141617
173.600000	0.168218
173.620000	0.218320
173.640000	0.231424
173.660000	0.251184
173.680000	0.293835
173.700000	0.276439
173.720000	0.251515
173.740000	0.226868
173.760000	0.230298
173.780000	0.238245
173.800000	0.198530
173.820000	0.142490
173.840000	0.056555
173.860000	-0.025892
173.880000	-0.076975
173.900000	-0.114795
173.920000	-0.163323
173.940000	-0.219986
173.960000	-0.252087
173.980000	-0.257246
174.000000	-0.252084
174.020000	-0.241525
174.040000	-0.279410
174.060000	-0.369111
174.080000	-0.416628
174.100000	-0.413277
174.120000	-0.361338
174.140000	-0.300065
174.160000	-0.243796
174.180000	-0.147953
174.200000	-0.051032
174.220000	0.011509
174.240000	0.025125
174.260000	0.023881
174.280000	0.038194
174.300000	0.066802
174.320000	0.105948
174.340000	0.143606
174.360000	0.186097
174.380000	0.221791
174.400000	0.250259
174.420000	0.286272
174.440000	0.324163
174.460000	0.312926
174.480000	0.283297
174.500000	0.288876
174.520000	0.286343
174.540000	0.302144
174.560000	0.333169
174.580000	0.352718
174.600000	0.374256
174.620000	0.387979
174.640000	0.414253
174.660000	0.428167
174.680000	0.412001
174.700000	0.431279
174.720000	0.427387
174.740000	0.341366
174.760000	0.286587
174.780000	0.253144
174.800000	0.210864
174.820000	0.189599
174.840000	0.169589
174.860000	0.153934
174.880000	0.144718
174.900000	0.179317
174.920000	0.209710
174.940000	0.209527
174.960000	0.247473
174.980000	0.305342
175.000000	0.349901
175.020000	0.388685
175.040000	0.394818
175.060000	0.369922
175.080000	0.382521
175.100000	0.393392
175.120000	0.443837
175.140000	0.528680
175.160000	0.522353
175.180000	0.509183
175.200000	0.472829
175.220000	0.398527
175.240000	0.340595
175.260000	0.255640
175.280000	0.204423
175.300000	0.182196
175.320000	0.162693
175.340000	0.157439
175.360000	0.156006
175.380000	0.141003
175.400000	0.111392
175.420000	0.118560
175.440000	0.119774
175.460000	0.100329
175.480000	0.108899
175.500000	0.111698
175.520000	0.041534
175.540000	-0.040541
175.560000	-0.090229
175.580000	-0.128496
175.600000	-0.157584
175.620000	-0.243043
175.640000	-0.318098
175.660000	-0.348306
175.680000	-0.365636
175.700000	-0.344567
175.720000	-0.348514
175.740000	-0.376964
175.760000	-0.398280
175.780000	-0.404900
175.800000	-0.415414
175.820000	-0.473454
175.840000	-0.536577
175.860000	-0.569028
175.880000	-0.559704
175.900000	-0.508204
175.920000	-0.452145
175.940000	-0.394116
175.960000	-0.325840
175.980000	-0.290027
176.000000	-0.247563
176.020000	-0.179938
176.040000	-0.160999
176.060000	-0.193198
176.080000	-0.227907
176.100000	-0.232166
176.120000	-0.225899
176.140000	-0.211557
176.160000	-0.218090
176.180000	-0.285198
176.200000	-0.338710
176.220000	-0.352404
176.240000	-0.412954
176.260000	-0.482413
176.280000	-0.544792
176.300000	-0.596818
176.320000	-0.594139
176.340000	-0.597678
176.360000	-0.571488
176.380000	-0.552873
176.400000	-0.558689
176.420000	-0.521356
176.440000	-0.458522
176.460000	-0.364105
176.480000	-0.288140
176.500000	-0.256272
176.520000	-0.204028
176.540000	-0.162109
176.560000	-0.150046
176.580000	-0.073689
176.600000	-0.001076
176.620000	0.035113
176.640000	0.091002
176.660000	0.101103
176.680000	0.110385
176.700000	0.152780
176.720000	0.163950
176.740000	0.187247
176.760000	0.210726
176.780000	0.209770
176.800000	0.212020
176.820000	0.244929
176.840000	0.367935
176.860000	0.451446
176.880000	0.498913
176.900000	0.580862
176.920000	0.621521
176.940000	0.635410
176.960000	0.639394
176.980000	0.693791
177.000000	0.734887
177.020000	0.766495
177.040000	0.795578
177.060000	0.771013
177.080000	0.746110
177.100000	0.684223
177.120000	0.653877
177.140000	0.596824
177.160000	0.529778
177.180000	0.512221
177.200000	0.467221
177.220000	0.458018
177.240000	0.448432
177.260000	0.413444
177.280000	0.296827
177.300000	0.171117
177.320000	0.114860
177.340000	0.066391
177.360000	0.020472
177.380000	-0.130076
177.400000	-0.233337
177.420000	-0.205800
177.440000	-0.213118
177.460000	-0.264764
177.480000	-0.314724
177.500000	-0.312778
177.520000	-0.321724
177.540000	-0.340203
177.560000	-0.290221
177.580000	-0.237883
177.600000	-0.226857
177.620000	-0.204790
177.640000	-0.159741
177.660000	-0.130758
177.680000	-0.132859
177.700000	-0.145473
177.720000	-0.106526
177.740000	-0.062703
177.760000	-0.069381
177.780000	-0.065781
177.800000	-0.072883
177.820000	-0.095056
177.840000	-0.087535
177.860000	-0.065051
177.880000	-0.056736
177.900000	-0.067563
177.920000	-0.085970
177.940000	-0.116198
177.960000	-0.098522
177.980000	-0.028639
178.000000	-0.030575
178.020000	-0.069990
178.040000	-0.067075
178.060000	-0.091842
178.080000	-0.156902
178.100000	-0.199976
178.120000	-0.200734
178.140000	-0.235768
178.160000	-0.292587
178.180000	-0.342922
178.200000	-0.388675
178.220000	-0.362760
178.240000	-0.405058
178.260000	-0.486402
178.280000	-0.543996
178.300000	-0.604217
178.320000	-0.613481
178.340000	-0.668079
178.360000	-0.712434
178.380000	-0.717981
178.400000	-0.697814
178.420000	-0.649652
178.440000	-0.579844
178.460000	-0.491821
178.480000	-0.436158
178.500000	-0.384655
178.520000	-0.365244
178.540000	-0.323484
178.560000	-0.301674
178.580000	-0.334727
178.600000	-0.341653
178.620000	-0.369870
178.640000	-0.397860
178.660000	-0.389050
178.680000	-0.328559
178.700000	-0.276484
178.720000	-0.243904
178.740000	-0.185882
178.760000	-0.110145
178.780000	0.002428
178.800000	0.098875
178.820000	0.231917
178.840000	0.370973
178.860000	0.450903
178.880000	0.501873
178.900000	0.507409
178.920000	0.549828
178.940000	0.609829
178.960000	0.679724
178.980000	0.742779
179.000000	0.756400
179.020000	0.739975
179.040000	0.694129
179.060000	0.652159
179.080000	0.578440
179.100000	0.521823
179.120000	0.489944
179.140000	0.451156
179.160000	0.410898
179.180000	0.372002
179.200000	0.395704
179.220000	0.452511
179.240000	0.486910
179.260000	0.458173
179.280000	0.414363
179.300000	0.388309
179.320000	0.371555
179.340000	0.345307
179.360000	0.321812
179.380000	0.367690
179.400000	0.368744
179.420000	0.302607
179.440000	0.232550
179.460000	0.206010
179.480000	0.200492
179.500000	0.144484
179.520000	0.119374
179.540000	0.086363
179.560000	0.013353
179.580000	-0.068574
179.600000	-0.137029
179.620000	-0.174820
179.640000	-0.212238
179.660000	-0.229176
179.680000	-0.236469
179.700000	-0.243950
179.720000	-0.251285
179.740000	-0.266288
179.760000	-0.305780
179.780000	-0.331886
179.800000	-0.329461
179.820000	-0.334047
179.840000	-0.353928
179.860000	-0.404716
179.880000	-0.439773
179.900000	-0.452393
179.920000	-0.430185
179.940000	-0.357848
179.960000	-0.268783
179.980000	-0.184791
180.000000	-0.105235
180.020000	-0.035967
180.040000	-0.013739
180.060000	-0.007057
180.080000	-0.009184
180.100000	-0.010947
180.120000	-0.023519
180.140000	-0.049122
180.160000	-0.050018
180.180000	-0.052596
180.200000	-0.041441
180.220000	-0.022731
180.240000	0.024776
180.260000	0.110728
180.280000	0.172229
180.300000	0.205435
180.320000	0.244066
180.340000	0.301239
180.360000	0.341936
180.380000	0.331487
180.400000	0.307990
180.420000	0.324034
180.440000	0.337687
180.460000	0.332661
180.480000	0.302363
180.500000	0.246833
180.520000	0.217406
180.540000	0.177456
180.560000	0.123315
180.580000	0.106825
180.600000	0.112598
180.620000	0.097114
180.640000	0.075217
180.660000	0.079295
180.680000	0.095901
180.700000	0.107689
180.720000	0.085036
180.740000	0.081877
180.760000	0.102793
180.780000	0.094958
180.800000	0.111923
180.820000	0.100462
180.840000	0.074695
180.860000	0.078567
180.880000	0.037474
180.900000	-0.015866
180.920000	-0.055622
180.940000	-0.083998
180.960000	-0.098392
180.980000	-0.102241
181.000000	-0.101484
181.020000	-0.097467
181.040000	-0.093871
181.060000	-0.121761
181.080000	-0.178073
181.100000	-0.221790
181.120000	-0.219907
181.140000	-0.218588
181.160000	-0.211314
181.180000	-0.166396
181.200000	-0.109244
181.220000	-0.078245
181.240000	-0.093833
181.260000	-0.115221
181.280000	-0.161158
181.300000	-0.195542
181.320000	-0.177423
181.340000	-0.168886
181.360000	-0.158927
181.380000	-0.142380
181.400000	-0.155871
181.420000	-0.178373
181.440000	-0.189223
181.460000	-0.214167
181.480000	-0.252894
181.500000	-0.266717
181.520000	-0.233876
181.540000	-0.222148
181.560000	-0.267686
181.580000	-0.305988
181.600000	-0.323727
181.620000	-0.321155
181.640000	-0.298972
181.660000	-0.252050
181.680000	-0.199174
181.700000	-0.198662
181.720000	-0.233746
181.740000	-0.274028
181.760000	-0.318318
181.780000	-0.352181
181.800000	-0.381793
181.820000	-0.412485
181.840000	-0.461086
181.860000	-0.557797
181.880000	-0.622485
181.900000	-0.633781
181.920000	-0.640795
181.940000	-0.637344
181.960000	-0.621582
181.980000	-0.566130
182.000000	-0.476688
182.020000	-0.367809
182.040000	-0.240599
182.060000	-0.093565
182.080000	0.039526
182.100000	0.151390
182.120000	0.250319
182.140000	0.331982
182.160000	0.428370
182.180000	0.482624
182.200000	0.527960
182.220000	0.587317
182.240000	0.623624
182.260000	0.662586
182.280000	0.663901
182.300000	0.667286
182.320000	0.694272
182.340000	0.731916
182.360000	0.789441
182.380000	0.836686
182.400000	0.893257
182.420000	0.922981
182.440000	0.933258
182.460000	0.969683
182.480000	1.008809
182.500000	1.056128
182.520000	1.075040
182.540000	1.092819
182.560000	1.124590
182.580000	1.134836
182.600000	1.141302
182.620000	1.092889
182.640000	1.027290
182.660000	0.945418
182.680000	0.813425
182.700000	0.701800
182.720000	0.580537
182.740000	0.442213
182.760000	0.305592
182.780000	0.188248
182.800000	0.083599
182.820000	-0.069593
182.840000	-0.233246
182.860000	-0.390931
182.880000	-0.530347
182.900000	-0.639327
182.920000	-0.722375
182.940000	-0.745357
182.960000	-0.758542
182.980000	-0.754930
183.000000	-0.758330
183.020000	-0.782855
183.040000	-0.749768
183.060000	-0.726392
183.080000	-0.736318
183.100000	-0.759092
183.120000	-0.751950
183.140000	-0.710582
183.160000	-0.688665
183.180000	-0.665157
183.200000	-0.685686
183.220000	-0.696648
183.240000	-0.680906
183.260000	-0.703944
183.280000	-0.716151
183.300000	-0.713405
183.320000	-0.669345
183.340000	-0.593583
183.360000	-0.539569
183.380000	-0.478270
183.400000	-0.393970
183.420000	-0.290818
183.440000	-0.210141
183.460000	-0.166253
183.480000	-0.107255
183.500000	-0.039987
183.520000	0.012944
183.540000	0.024461
183.560000	0.020926
183.580000	0.051941
183.600000	0.077283
183.620000	0.084338
183.640000	0.083076
183.660000	0.090626
183.680000	0.112585
183.700000	0.150528
183.720000	0.177018
183.740000	0.160474
183.760000	0.145043
183.780000	0.136142
183.800000	0.142415
183.820000	0.154600
183.840000	0.142875
183.860000	0.151311
183.880000	0.199696
183.900000	0.231004
183.920000	0.262727
183.940000	0.342014
183.960000	0.414865
183.980000	0.453419
184.000000	0.462199
184.020000	0.468559
184.040000	0.474836
184.060000	0.470052
184.080000	0.454060
184.100000	0.396373
184.120000	0.346837
184.140000	0.314841
184.160000	0.255531
184.180000	0.199447
184.200000	0.145244
184.220000	0.082937
184.240000	0.047674
184.260000	0.020584
184.280000	-0.011770
184.300000	-0.051135
184.320000	-0.088732
184.340000	-0.106989
184.360000	-0.143534
184.380000	-0.174657
184.400000	-0.187738
184.420000	-0.182408
184.440000	-0.170534
184.460000	-0.177702
184.480000	-0.182534
184.500000	-0.204779
184.520000	-0.215595
184.540000	-0.217288
184.560000	-0.225693
184.580000	-0.208297
184.600000	-0.186539
184.620000	-0.168818
184.640000	-0.124149
184.660000	-0.045358
184.680000	0.020716
184.700000	0.074944
184.720000	0.142367
184.740000	0.206735
184.760000	0.243101
184.780000	0.257696
184.800000	0.267004
184.820000	0.276536
184.840000	0.292122
184.860000	0.284817
184.880000	0.294077
184.900000	0.313497
184.920000	0.287431
184.940000	0.250686
184.960000	0.220638
184.980000	0.213043
185.000000	0.196607
185.020000	0.165559
185.040000	0.149047
185.060000	0.126326
185.080000	0.123716
185.100000	0.133766
185.120000	0.138312
185.140000	0.158714
185.160000	0.187585
185.180000	0.213835
185.200000	0.238150
185.220000	0.247399
185.240000	0.230041
185.260000	0.214072
185.280000	0.224530
185.300000	0.238756
185.320000	0.231656
185.340000	0.217085
185.360000	0.195891
185.380000	0.147016
185.400000	0.068116
185.420000	-0.010242
185.440000	-0.074052
185.460000	-0.124889
185.480000	-0.167664
185.500000	-0.205546
185.520000	-0.198388
185.540000	-0.169759
185.560000	-0.151980
185.580000	-0.130844
185.600000	-0.096765
185.620000	-0.067753
185.640000	-0.066880
185.660000	-0.081483
185.680000	-0.130370
185.700000	-0.163513
185.720000	-0.171387
185.740000	-0.199079
185.760000	-0.201772
185.780000	-0.201465
185.800000	-0.224500
185.820000	-0.252289
185.840000	-0.283929
185.860000	-0.303987
185.880000	-0.317120
185.900000	-0.336040
185.920000	-0.361548
185.940000	-0.417897
185.960000	-0.473368
185.980000	-0.491299
186.000000	-0.525514
186.020000	-0.572869
186.040000	-0.602040
186.060000	-0.618475
186.080000	-0.629463
186.100000	-0.634329
186.120000	-0.625996
186.140000	-0.608049
186.160000	-0.546465
186.180000	-0.474648
186.200000	-0.428608
186.220000	-0.365123
186.240000	-0.307680
186.260000	-0.264700
186.280000	-0.216970
186.300000	-0.174601
186.320000	-0.140318
186.340000	-0.133834
186.360000	-0.155035
186.380000	-0.178382
186.400000	-0.176035
186.420000	-0.136640
186.440000	-0.098660
186.460000	-0.038953
186.480000	0.049150
186.500000	0.110866
186.520000	0.164240
186.540000	0.209217
186.560000	0.243847
186.580000	0.268828
186.600000	0.268303
186.620000	0.267935
186.640000	0.282539
186.660000	0.296096
186.680000	0.267334
186.700000	0.191720
186.720000	0.104465
186.740000	0.015819
186.760000	-0.077391
186.780000	-0.171734
186.800000	-0.249706
186.820000	-0.293905
186.840000	-0.313081
186.860000	-0.332694
186.880000	-0.356245
186.900000	-0.353550
186.920000	-0.323055
186.940000	-0.290877
186.960000	-0.245594
186.980000	-0.187837
187.000000	-0.131842
187.020000	-0.076712
187.040000	-0.016326
187.060000	0.019018
187.080000	0.018004
187.100000	0.033760
187.120000	0.052124
187.140000	0.079812
187.160000	0.132431
187.180000	0.186132
187.200000	0.253431
187.220000	0.319460
187.240000	0.371667
187.260000	0.408058
187.280000	0.416650
187.300000	0.397164
187.320000	0.379527
187.340000	0.378970
187.360000	0.373002
187.380000	0.362474
187.400000	0.370634
187.420000	0.408476
187.440000	0.452003
187.460000	0.476317
187.480000	0.473535
187.500000	0.470215
187.520000	0.457079
187.540000	0.425163
187.560000	0.417241
187.580000	0.399780
187.600000	0.387557
187.620000	0.385057
187.640000	0.368389
187.660000	0.361380
187.680000	0.345410
187.700000	0.352453
187.720000	0.369300
187.740000	0.378654
187.760000	0.392530
187.780000	0.396256
187.800000	0.399380
187.820000	0.376471
187.840000	0.332251
187.860000	0.286240
187.880000	0.245952
187.900000	0.209411
187.920000	0.155983
187.940000	0.064440
187.960000	-0.029101
187.980000	-0.077620
188.000000	-0.124028
188.020000	-0.139926
188.040000	-0.105430
188.060000	-0.085889
188.080000	-0.068868
188.100000	-0.039498
188.120000	-0.037490
188.140000	-0.058741
188.160000	-0.092193
188.180000	-0.153489
188.200000	-0.206686
188.220000	-0.239907
188.240000	-0.264568
188.260000	-0.263990
188.280000	-0.248088
188.300000	-0.219345
188.320000	-0.185567
188.340000	-0.166916
188.360000	-0.139382
188.380000	-0.117276
188.400000	-0.136307
188.420000	-0.143676
188.440000	-0.143504
188.460000	-0.158171
188.480000	-0.165426
188.500000	-0.184092
188.520000	-0.184323
188.540000	-0.176982
188.560000	-0.191534
188.580000	-0.200646
188.600000	-0.216587
188.620000	-0.240501
188.640000	-0.264350
188.660000	-0.252089
188.680000	-0.229149
188.700000	-0.259337
188.720000	-0.269494
188.740000	-0.246594
188.760000	-0.216489
188.780000	-0.182025
188.800000	-0.174550
188.820000	-0.148792
188.840000	-0.108476
188.860000	-0.098857
188.880000	-0.094756
188.900000	-0.081260
188.920000	-0.076899
188.940000	-0.087225
188.960000	-0.083714
188.980000	-0.055133
189.000000	-0.036942
189.020000	-0.021793
189.040000	0.014903
189.060000	0.045171
189.080000	0.054220
189.100000	0.053538
189.120000	0.027983
189.140000	-0.029667
189.160000	-0.047365
189.180000	-0.040909
189.200000	-0.093969
189.220000	-0.122226
189.240000	-0.085080
189.260000	-0.053979
189.280000	-0.015209
189.300000	0.031647
189.320000	0.072186
189.340000	0.122814
189.360000	0.165056
189.380000	0.189848
189.400000	0.208097
189.420000	0.220482
189.440000	0.209371
189.460000	0.173240
189.480000	0.141083
189.500000	0.116478
189.520000	0.092901
189.540000	0.066527
189.560000	0.032751
189.580000	0.027739
189.600000	0.053064
189.620000	0.081147
189.640000	0.122466
189.660000	0.167126
189.680000	0.201044
189.700000	0.229970
189.720000	0.261340
189.740000	0.288871
189.760000	0.312894
189.780000	0.319976
189.800000	0.290204
189.820000	0.258653
189.840000	0.238573
189.860000	0.203671
189.880000	0.166065
189.900000	0.151653
189.920000	0.139557
189.940000	0.124224
189.960000	0.113926
189.980000	0.094094
190.000000	0.087244
190.020000	0.108295
190.040000	0.137163
190.060000	0.161026
190.080000	0.184197
190.100000	0.214417
190.120000	0.220032
190.140000	0.171886
190.160000	0.100527
190.180000	0.026116
190.200000	-0.062113
190.220000	-0.151629
190.240000	-0.218726
190.260000	-0.262964
190.280000	-0.299494
190.300000	-0.337012
190.320000	-0.372782
190.340000	-0.392153
190.360000	-0.390325
190.380000	-0.393429
190.400000	-0.404907
190.420000	-0.395198
190.440000	-0.372396
190.460000	-0.355387
190.480000	-0.341823
190.500000	-0.322093
190.520000	-0.293998
190.540000	-0.271322
190.560000	-0.253818
190.580000	-0.226503
190.600000	-0.191264
190.620000	-0.162765
190.640000	-0.118333
190.660000	-0.051461
190.680000	0.002139
190.700000	0.041610
190.720000	0.089088
190.740000	0.119728
190.760000	0.099310
190.780000	0.085667
190.800000	0.101236
190.820000	0.092147
190.840000	0.065470
190.860000	0.047367
190.880000	0.035286
190.900000	0.012946
190.920000	-0.014694
190.940000	-0.032776
190.960000	-0.051519
190.980000	-0.085185
191.000000	-0.135731
191.020000	-0.179515
191.040000	-0.203549
191.060000	-0.219227
191.080000	-0.228896
191.100000	-0.223974
191.120000	-0.196938
191.140000	-0.153500
191.160000	-0.112252
191.180000	-0.084362
191.200000	-0.064062
191.220000	-0.037403
191.240000	0.004859
191.260000	0.051652
191.280000	0.084040
191.300000	0.106567
191.320000	0.130604
191.340000	0.143412
191.360000	0.147442
191.380000	0.148582
191.400000	0.129152
191.420000	0.112394
191.440000	0.120518
191.460000	0.138031
191.480000	0.172009
191.500000	0.225739
191.520000	0.291444
191.540000	0.365166
191.560000	0.430820
191.580000	0.487881
191.600000	0.537696
191.620000	0.580289
191.640000	0.624913
191.660000	0.662995
191.680000	0.692679
191.700000	0.712525
191.720000	0.716736
191.740000	0.705156
191.760000	0.682187
191.780000	0.663562
191.800000	0.632349
191.820000	0.577219
191.840000	0.520201
191.860000	0.471485
191.880000	0.431936
191.900000	0.394444
191.920000	0.372375
191.940000	0.364031
191.960000	0.327975
191.980000	0.254284
192.000000	0.172971
192.020000	0.118670
192.040000	0.069314
192.060000	0.020973
192.080000	-0.003340
192.100000	-0.034706
192.120000	-0.069679
192.140000	-0.099480
192.160000	-0.128082
192.180000	-0.181905
192.200000	-0.258017
192.220000	-0.324551
192.240000	-0.401583
192.260000	-0.462870
192.280000	-0.515764
192.300000	-0.579805
192.320000	-0.662618
192.340000	-0.758057
192.360000	-0.817480
192.380000	-0.870987
192.400000	-0.936680
192.420000	-0.975296
192.440000	-0.979192
192.460000	-0.987799
192.480000	-0.999113
192.500000	-0.988585
192.520000	-0.953535
192.540000	-0.892854
192.560000	-0.834553
192.580000	-0.776479
192.600000	-0.700409
192.620000	-0.608273
192.640000	-0.526642
192.660000	-0.450341
192.680000	-0.346524
192.700000	-0.257264
192.720000	-0.191953
192.740000	-0.147366
192.760000	-0.126921
192.780000	-0.109378
192.800000	-0.100154
192.820000	-0.076667
192.840000	-0.058450
192.860000	-0.025386
192.880000	0.024946
192.900000	0.040539
192.920000	0.053029
192.940000	0.070441
192.960000	0.108069
192.980000	0.164308
193.000000	0.210637
193.020000	0.224483
193.040000	0.210017
193.060000	0.190889
193.080000	0.164278
193.100000	0.131532
193.120000	0.081986
193.140000	0.033989
193.160000	-0.016005
193.180000	-0.071038
193.200000	-0.105513
193.220000	-0.109702
193.240000	-0.082564
193.260000	-0.047449
193.280000	-0.015063
193.300000	0.017290
193.320000	0.049318
193.340000	0.078668
193.360000	0.116627
193.380000	0.146827
193.400000	0.172141
193.420000	0.197573
193.440000	0.211992
193.460000	0.231100
193.480000	0.225290
193.500000	0.213030
193.520000	0.212958
193.540000	0.221880
193.560000	0.219691
193.580000	0.195606
193.600000	0.196170
193.620000	0.207004
193.640000	0.214579
193.660000	0.207681
193.680000	0.205456
193.700000	0.217940
193.720000	0.235295
193.740000	0.273348
193.760000	0.315662
193.780000	0.351540
193.800000	0.379450
193.820000	0.409032
193.840000	0.426334
193.860000	0.446463
193.880000	0.465326
193.900000	0.457531
193.920000	0.453255
193.940000	0.458651
193.960000	0.453114
193.980000	0.420378
194.000000	0.383902
194.020000	0.340938
194.040000	0.304491
194.060000	0.272982
194.080000	0.233760
194.100000	0.209297
194.120000	0.163436
194.140000	0.118430
194.160000	0.076768
194.180000	0.036745
194.200000	-0.001843
194.220000	-0.058479
194.240000	-0.082242
194.260000	-0.081511
194.280000	-0.075284
194.300000	-0.072791
194.320000	-0.082126
194.340000	-0.103520
194.360000	-0.132870
194.380000	-0.159673
194.400000	-0.157510
194.420000	-0.130795
194.440000	-0.126962
194.460000	-0.128396
194.480000	-0.119003
194.500000	-0.096613
194.520000	-0.074166
194.540000	-0.065228
194.560000	-0.071598
194.580000	-0.080763
194.600000	-0.100287
194.620000	-0.124526
194.640000	-0.156775
194.660000	-0.203274
194.680000	-0.230824
194.700000	-0.290534
194.720000	-0.319889
194.740000	-0.316684
194.760000	-0.319731
194.780000	-0.301622
194.800000	-0.299690
194.820000	-0.281333
194.840000	-0.290066
194.860000	-0.300764
194.880000	-0.285178
194.900000	-0.262916
194.920000	-0.214484
194.940000	-0.181373
194.960000	-0.152540
194.980000	-0.123853
195.000000	-0.088993
195.020000	-0.050367
195.040000	-0.001369
195.060000	0.065113
195.080000	0.128671
195.100000	0.192735
195.120000	0.243212
195.140000	0.291924
195.160000	0.344308
195.180000	0.386828
195.200000	0.411829
195.220000	0.414748
195.240000	0.399185
195.260000	0.377303
195.280000	0.335450
195.300000	0.272763
195.320000	0.213156
195.340000	0.133998
195.360000	0.050300
195.380000	-0.027193
195.400000	-0.066041
195.420000	-0.069705
195.440000	-0.083433
195.460000	-0.061021
195.480000	-0.024578
195.500000	0.008173
195.520000	0.037334
195.540000	0.047087
195.560000	0.055802
195.580000	0.067203
195.600000	0.084138
195.620000	0.086490
195.640000	0.072993
195.660000	0.037692
195.680000	-0.012615
195.700000	-0.059939
195.720000	-0.111581
195.740000	-0.151473
195.760000	-0.167787
195.780000	-0.162469
195.800000	-0.154883
195.820000	-0.148574
195.840000	-0.143730
195.860000	-0.143315
195.880000	-0.134084
195.900000	-0.130076
195.920000	-0.128411
195.940000	-0.131057
195.960000	-0.148432
195.980000	-0.146750
196.000000	-0.144115
196.020000	-0.169794
196.040000	-0.198272
196.060000	-0.220532
196.080000	-0.222347
196.100000	-0.215536
196.120000	-0.200141
196.140000	-0.168959
196.160000	-0.143711
196.180000	-0.102508
196.200000	-0.069492
196.220000	-0.044513
196.240000	0.007988
196.260000	0.055112
196.280000	0.090858
196.300000	0.118840
196.320000	0.139628
196.340000	0.167170
196.360000	0.195158
196.380000	0.221727
196.400000	0.237750
196.420000	0.252172
196.440000	0.264064
196.460000	0.251285
196.480000	0.254594
196.500000	0.271559
196.520000	0.272990
196.540000	0.268681
196.560000	0.267542
196.580000	0.269867
196.600000	0.240284
196.620000	0.199346
196.640000	0.155928
196.660000	0.087512
196.680000	0.018664
196.700000	-0.040979
196.720000	-0.092376
196.740000	-0.140469
196.760000	-0.158243
196.780000	-0.147680
196.800000	-0.140357
196.820000	-0.116428
196.840000	-0.083096
196.860000	-0.068871
196.880000	-0.081926
196.900000	-0.133710
196.920000	-0.193360
196.940000	-0.230862
196.960000	-0.294327
196.980000	-0.364891
197.000000	-0.398404
197.020000	-0.424359
197.040000	-0.423833
197.060000	-0.393081
197.080000	-0.378720
197.100000	-0.368806
197.120000	-0.341507
